Date,JMOM,VUG,VONV,IUSV,FREL,XSW,VHT,MGK,JVAL,VOT,VIOG,NURE,GLD,XLU,TQQQ,VCR,FNCL,IFRA,PBD,RYT,FTEC,SCHI,SUSC,VTC,VCIT
2020-06-29,29.97673225402832,196.3951873779297,47.269432067871094,49.62457275390625,21.90332794189453,109.46139526367188,185.1422576904297,158.9329833984375,22.805599212646484,160.8560028076172,142.27110290527344,21.592782974243164,166.6300048828125,53.254661560058594,23.084999084472656,191.56236267089844,31.446083068847656,22.601667404174805,15.450159072875977,193.35166931152344,79.76698303222656,50.2720947265625,26.479537963867188,87.55403900146484,90.28340148925781
2020-06-30,30.538801193237305,200.05796813964844,47.786643981933594,50.259674072265625,22.14964485168457,111.3283462524414,188.36888122558594,161.97412109375,23.165067672729492,163.76260375976562,144.15480041503906,21.84421157836914,167.3699951171875,53.453582763671875,24.412500381469727,194.7959747314453,31.986764907836914,22.881532669067383,15.68755054473877,197.2444610595703,81.17851257324219,50.368343353271484,26.56513786315918,87.88884735107422,90.46404266357422
2020-07-01,30.792219161987305,202.35462951660156,47.71897506713867,50.163448333740234,22.670698165893555,112.8658447265625,189.7866973876953,163.9652557373047,22.976177215576172,164.97288513183594,142.82339477539062,22.486204147338867,166.6199951171875,54.70396041870117,25.28499984741211,197.0556182861328,31.56194305419922,22.687557220458984,15.786462783813477,196.56100463867188,81.40555572509766,50.445499420166016,26.654756546020508,88.12276458740234,90.62890625
2020-07-02,30.9332332611084,203.2059783935547,47.936492919921875,50.42326736450195,22.62333106994629,113.02557373046875,191.30221557617188,164.74783325195312,23.158323287963867,166.0045623779297,143.59263610839844,22.35857391357422,166.97999572753906,54.84605026245117,25.822500228881836,198.3510284423828,31.581254959106445,22.83810806274414,16.112873077392578,198.24488830566406,81.88922882080078,50.54677200317383,26.711612701416016,88.16302490234375,90.77180480957031
2020-07-06,31.347381591796875,207.7498321533203,48.43437194824219,50.865901947021484,22.604385375976562,113.16534423828125,192.99378967285156,168.601318359375,23.45707893371582,168.06796264648438,144.7760772705078,22.156091690063477,167.97999572753906,54.173492431640625,27.719999313354492,204.2046356201172,32.14124298095703,22.912416458129883,16.79537010192871,200.52310180664062,83.27116394042969,50.6769905090332,26.741485595703125,88.47940826416016,91.0481185913086
2020-07-07,31.081144332885742,206.02732849121094,47.75764083862305,50.173065185546875,22.14964485168457,111.6078872680664,191.8791046142578,167.09556579589844,23.04267692565918,166.9073028564453,142.23165893554688,21.582223892211914,169.0399932861328,53.95562744140625,27.174999237060547,201.15606689453125,31.378503799438477,22.556306838989258,16.785480499267578,197.38314819335938,82.40252685546875,50.66542053222656,26.818578720092773,88.5388412475586,90.98143005371094
2020-07-08,31.41640853881836,208.59127807617188,47.960662841796875,50.29816436767578,22.11174774169922,113.53473663330078,192.31912231445312,169.35415649414062,23.081226348876953,168.89134216308594,142.82339477539062,21.531368255615234,170.08999633789062,54.438720703125,28.219999313354492,203.4351806640625,31.735733032226562,22.515777587890625,17.092111587524414,198.97789001464844,83.82392883300781,50.660587310791016,26.780029296875,88.64238739013672,90.82898712158203
2020-07-09,31.442047119140625,209.50204467773438,47.19692611694336,49.51872253417969,21.96964454650879,113.64456939697266,190.83290100097656,170.16647338867188,22.72175407409668,168.89134216308594,140.47618103027344,21.380706787109375,169.6300048828125,53.70934295654297,28.924999237060547,203.05532836914062,30.992305755615234,22.005260467529297,17.003089904785156,199.60191345214844,84.23851013183594,50.7068977355957,26.865800857543945,88.91561889648438,91.00999450683594
2020-07-10,31.524877548217773,210.38307189941406,48.071834564208984,50.42326736450195,22.045434951782227,113.34504699707031,190.37335205078125,171.14715576171875,23.103389739990234,168.91119384765625,143.0699462890625,21.49106216430664,169.19000244140625,54.72290802001953,29.537500381469727,206.70774841308594,32.10261917114258,22.52446174621582,17.131675720214844,199.5028839111328,84.0805892944336,50.63841247558594,26.818578720092773,88.78140258789062,90.93378448486328
2020-07-13,30.913511276245117,206.08670043945312,48.01383590698242,50.4425048828125,21.770694732666016,108.68266296386719,190.3928985595703,167.7097625732422,23.11591911315918,164.9629364013672,141.68922424316406,21.40949249267578,169.39999389648438,54.77973556518555,27.712499618530273,203.13323974609375,32.15089416503906,22.55341339111328,17.01297950744629,196.12515258789062,82.15575408935547,50.599830627441406,26.780029296875,88.69990539550781,90.8575668334961
2020-07-14,31.3887996673584,208.62098693847656,48.70505905151367,51.250816345214844,21.96964454650879,109.38151550292969,194.22579956054688,169.4433135986328,23.408891677856445,167.8298797607422,143.41510009765625,21.544801712036133,170.19000244140625,55.29125213623047,28.299999237060547,205.2760009765625,32.38261795043945,22.909523010253906,17.329500198364258,198.50242614746094,83.06388092041016,50.81203842163086,26.91494369506836,89.06422424316406,91.15290832519531
2020-07-15,31.65898323059082,209.83863830566406,49.531639099121094,51.9629020690918,22.19701385498047,111.5579605102539,197.39381408691406,170.30511474609375,23.88304328918457,170.07183837890625,148.23768615722656,21.931535720825195,170.33999633789062,55.07338333129883,28.440000534057617,208.9868621826172,33.12604904174805,23.393014907836914,17.646018981933594,201.09764099121094,83.61664581298828,50.83517837524414,26.910125732421875,89.1763916015625,91.1814956665039
2020-07-16,31.515016555786133,208.21511840820312,49.531639099121094,51.97251892089844,21.922271728515625,110.17023468017578,196.97332763671875,168.87867736816406,23.902318954467773,169.0699005126953,147.0640869140625,21.67339515686035,168.72999572753906,55.774356842041016,27.829999923706055,208.2563934326172,33.14535903930664,23.42003631591797,17.53721809387207,199.88917541503906,82.63941955566406,50.93741226196289,26.982397079467773,89.3901596069336,91.42922973632812
2020-07-17,31.879863739013672,208.9971466064453,49.729820251464844,52.078369140625,22.19701385498047,111.48807525634766,199.70135498046875,169.35415649414062,23.900388717651367,171.23252868652344,147.48817443847656,21.7386474609375,170.1199951171875,57.03419494628906,27.959999084472656,206.9609832763672,32.82674026489258,23.653581619262695,17.636127471923828,201.89993286132812,83.06388092041016,50.96635055541992,27.04503631591797,89.69694519042969,91.56261444091797
2020-07-20,32.33346176147461,213.93699645996094,49.40596008300781,51.71270751953125,21.941219329833984,114.64293670654297,200.03378295898438,173.5939483642578,23.7808895111084,173.56378173828125,147.3994140625,21.2684268951416,170.94000244140625,56.28587341308594,30.34000015258789,211.44129943847656,32.63364028930664,23.27720832824707,18.031782150268555,205.28756713867188,85.30457305908203,51.09173583984375,27.117313385009766,89.78325653076172,91.67696380615234
2020-07-21,32.264434814453125,212.620361328125,49.952171325683594,52.32856369018555,21.979116439819336,114.2635498046875,199.57423400878906,172.34579467773438,23.988088607788086,173.1768798828125,149.20416259765625,21.303936004638672,173.0,56.54163360595703,29.3700008392334,211.59713745117188,33.33845138549805,23.64392852783203,18.150476455688477,204.31686401367188,84.46554565429688,51.13032150268555,27.155864715576172,89.92707061767578,91.7817611694336
2020-07-22,32.53067398071289,213.7093048095703,50.300209045410156,52.65573501586914,22.32964324951172,114.51314544677734,200.97244262695312,173.27696228027344,24.21841812133789,174.22840881347656,149.92410278320312,21.712736129760742,175.6300048828125,57.413108825683594,29.709999084472656,213.33082580566406,33.348106384277344,23.817642211914062,18.2691707611084,206.06016540527344,85.08741760253906,51.24606704711914,27.228132247924805,90.16673278808594,92.01042938232422
2020-07-23,32.106666564941406,209.0763702392578,50.227699279785156,52.626869201660156,22.215961456298828,113.17533111572266,199.95556640625,169.13621520996094,24.09988021850586,172.3038787841797,150.73281860351562,21.513134002685547,177.17999267578125,57.47941589355469,27.38249969482422,209.8050079345703,33.40603256225586,23.836942672729492,18.11090850830078,204.14845275878906,83.0243911743164,51.27500915527344,27.257043838500977,90.30575561523438,91.9818344116211
2020-07-24,31.84929847717285,208.2250213623047,49.77332305908203,52.23233413696289,22.054906845092773,111.39823913574219,197.32534790039062,168.47251892089844,23.81365394592285,170.6571502685547,148.03057861328125,21.244434356689453,178.6999969482422,57.10050582885742,26.572500228881836,208.9868621826172,33.26121139526367,23.56672477722168,17.833955764770508,201.14715576171875,81.95832824707031,51.21712875366211,27.27631378173828,90.21466827392578,91.93418884277344
2020-07-27,32.264434814453125,211.1156463623047,49.83616256713867,52.28045654296875,22.282278060913086,113.45486450195312,199.15379333496094,170.88958740234375,23.938941955566406,172.9884033203125,150.39749145507812,21.169584274291992,182.22999572753906,56.40901184082031,28.0,211.8893280029297,32.95225524902344,23.653581619262695,18.170257568359375,204.7229766845703,83.36000061035156,51.12550735473633,27.19921875,90.01333618164062,91.76270294189453
2020-07-28,31.94889259338379,208.8189697265625,49.69598388671875,52.193851470947266,22.708595275878906,112.45649719238281,198.56710815429688,168.89846801757812,23.828109741210938,171.22259521484375,149.2337646484375,21.726171493530273,183.75,57.26154708862305,26.947500228881836,209.3959503173828,32.836395263671875,23.49434471130371,17.97243309020996,201.35516357421875,82.34329223632812,51.13515090942383,27.204038619995117,89.99992370605469,91.77223205566406
2020-07-29,32.47151565551758,211.7591094970703,50.35337829589844,52.80008316040039,23.144390106201172,115.59138488769531,200.4346923828125,171.1768798828125,24.15770721435547,174.7442626953125,152.96165466308594,21.989112854003906,185.1300048828125,57.526771545410156,27.864999771118164,212.62954711914062,33.52189636230469,23.923797607421875,18.041671752929688,204.752685546875,83.64625549316406,51.30393981933594,27.290767669677734,90.2530288696289,92.1533432006836
2020-07-30,32.520809173583984,211.9373016357422,49.865169525146484,52.24196243286133,23.011754989624023,115.6712646484375,199.60354614257812,171.55332946777344,23.987123489379883,174.78395080566406,152.8334503173828,22.12921714782715,183.75999450683594,57.526771545410156,28.3174991607666,212.38604736328125,32.990867614746094,23.63910484313965,17.982322692871094,206.11961364746094,84.12993621826172,51.366641998291016,27.30040740966797,90.2913589477539,92.18193817138672
2020-07-31,32.72789001464844,215.18431091308594,49.65731430053711,52.10724639892578,22.964385986328125,116.06062316894531,198.185791015625,174.37652587890625,23.876296997070312,175.84539794921875,151.84722900390625,22.131139755249023,185.42999267578125,57.62150192260742,29.844999313354492,212.7366943359375,32.90398406982422,23.411354064941406,17.893301010131836,207.09034729003906,86.09425354003906,51.44862365722656,27.329313278198242,90.41600036621094,92.2581558227539
2020-08-03,33.08287811279297,217.5601806640625,49.79749298095703,52.27082443237305,22.651752471923828,118.21710968017578,200.74755859375,176.34783935546875,24.150959014892578,177.4127960205078,154.31277465820312,21.736724853515625,185.63999938964844,56.99631118774414,30.957500457763672,213.48666381835938,32.990867614746094,23.65068817138672,18.39775848388672,209.68553161621094,88.14740753173828,51.47472381591797,27.318700790405273,90.44290924072266,92.41857147216797
2020-08-04,33.1597900390625,218.19374084472656,50.12135696411133,52.51139450073242,22.973861694335938,118.97586822509766,199.92625427246094,176.9224090576172,24.175050735473633,177.97825622558594,154.65794372558594,22.126338958740234,189.58999633789062,57.62150192260742,31.360000610351562,215.0352783203125,32.82674026489258,23.82343101501465,18.753841400146484,210.15109252929688,88.40403747558594,51.57136917114258,27.410390853881836,90.68310546875,92.58087921142578
2020-08-05,33.340240478515625,219.42127990722656,50.47421646118164,52.886680603027344,22.86964988708496,120.0740737915039,201.10934448242188,178.05169677734375,24.342742919921875,179.06947326660156,157.52780151367188,22.034215927124023,191.35000610351562,56.88264465332031,31.610000610351562,218.3662872314453,33.39638137817383,24.08206558227539,19.08025360107422,210.00250244140625,88.83837127685547,51.600364685058594,27.366954803466797,90.65428924560547,92.52359008789062
2020-08-06,33.40827941894531,221.92584228515625,50.48871994018555,52.85781478881836,22.917020797729492,120.1040267944336,200.0044403076172,180.45884704589844,24.31961441040039,178.5635528564453,157.103759765625,22.066843032836914,193.88999938964844,57.21418380737305,32.81999969482422,219.1844482421875,33.31914138793945,24.17470932006836,19.050580978393555,210.0124053955078,89.87482452392578,51.68251037597656,27.46829605102539,90.89447784423828,92.71456146240234
2020-08-07,33.24065399169922,219.9261474609375,51.0494384765625,53.483299255371094,23.24860191345215,119.10565948486328,200.61065673828125,178.77484130859375,24.536447525024414,177.4822540283203,159.05645751953125,22.579288482666016,190.80999755859375,58.24669647216797,31.747499465942383,219.0675506591797,34.07222366333008,24.636974334716797,19.139602661132812,208.7445068359375,88.43365478515625,51.6390266418457,27.362131118774414,90.6927261352539,92.53315734863281
2020-08-10,33.023719787597656,219.27279663085938,51.55215072631836,54.00292205810547,23.258073806762695,117.56816864013672,199.6622314453125,178.05169677734375,24.861225128173828,176.5894012451172,159.56927490234375,22.828794479370117,190.14999389648438,58.227745056152344,31.31999969482422,220.60643005371094,34.3232536315918,25.11081886291504,19.238513946533203,208.08087158203125,88.06843566894531,51.55203628540039,27.362131118774414,90.56492614746094,92.48538208007812
2020-08-11,32.62138748168945,216.0257568359375,51.503814697265625,53.87782669067383,22.93596649169922,116.64966583251953,197.69688415527344,175.36712646484375,24.86315155029297,175.1311492919922,159.08604431152344,22.574491500854492,179.94000244140625,56.967899322509766,29.542499542236328,219.72012329101562,34.728759765625,24.963167190551758,19.08025360107422,205.96112060546875,86.66676330566406,51.40899658203125,27.198057174682617,90.09700775146484,92.26578521728516
2020-08-12,33.175567626953125,220.24293518066406,51.8566780090332,54.281986236572266,23.172809600830078,117.13886260986328,200.94309997558594,179.02247619628906,25.054933547973633,177.27392578125,160.17086791992188,22.696365356445312,179.10000610351562,57.79200744628906,31.752500534057617,223.9958953857422,34.651519775390625,25.15907096862793,19.42644691467285,208.57614135742188,88.48301696777344,51.358734130859375,27.140146255493164,89.9817123413086,92.1512222290039
2020-08-13,33.339263916015625,221.19329833984375,51.47481155395508,53.887451171875,22.879121780395508,118.52659606933594,200.93333435058594,179.864501953125,24.85736846923828,178.01792907714844,159.500244140625,22.303874969482422,183.3300018310547,57.69728088378906,31.975000381469727,224.90170288085938,34.4101448059082,24.927459716796875,19.703405380249023,208.46717834472656,88.61133575439453,51.0881233215332,26.96158790588379,89.28028106689453,91.79791259765625
2020-08-14,33.24065399169922,220.79727172851562,51.52798080444336,53.964439392089844,22.898069381713867,118.21710968017578,200.2978057861328,179.53759765625,24.943140029907227,177.3632049560547,159.07618713378906,22.42095184326172,182.5399932861328,57.19524002075195,31.88249969482422,225.17440795898438,34.50669479370117,24.896575927734375,19.45612335205078,208.07093811035156,88.47314453125,51.0301399230957,26.869901657104492,88.95362091064453,91.51146697998047
2020-08-17,33.66072463989258,223.03457641601562,51.46031188964844,53.85858917236328,23.097017288208008,119.22545623779297,202.0382537841797,181.36032104492188,24.880496978759766,179.1488494873047,159.65805053710938,22.465091705322266,186.5,57.11945724487305,32.935001373291016,229.25538635253906,34.052913665771484,24.802003860473633,19.742969512939453,209.17044067382812,89.16411590576172,51.10649490356445,26.927812576293945,89.12946319580078,91.73107147216797
